time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance
2025-10-02 18:00:00,3839.81,3844.87,3819.28,3828.25,5380,5,0,,3865.386892147649,,3867.2179630005276,,3867.9833053096095,,-3.1703475208246346,-0.3368712569537769,-2.8334762638708577,,-1,,
2025-10-02 19:00:00,3828.27,3845.31,3827.29,3844.93,4941,5,0,,3862.6000874790357,,3864.925442322428,,3865.9547838273797,,-3.7715132653820547,-1.0744883170401118,-2.6970249483419426,,-1,,
2025-10-02 20:00:00,3844.78,3847.97,3840.79,3844.28,4431,5,0,,3860.202646995458,,3862.9289345538414,,3864.18563104269,,-4.204040703688406,-1.736810332220938,-2.467230371467468,,-1,,
2025-10-02 21:00:00,3844.3,3851.44,3843.62,3850.91,3603,5,0,,3859.0284071496935,,3861.829835107736,,3863.1745087103577,,-4.088942125838457,-2.2288780584082932,-1.860064067430164,15.175714285714289,-1,,
2025-10-02 22:00:00,3850.88,3858.96,3850.52,3855.68,4177,6,0,,3858.6180663781142,,3861.2953653541604,,3862.639146755928,44.60131415379135,-3.6669099670498326,-2.5269727133953577,-1.139937253654475,15.262857142857131,-1,,
2025-10-02 23:00:00,3855.71,3859.29,3853.54,3856.19,2275,5,0,,3858.328421756663,,3860.8718660136574,,3862.2051431999066,46.34636463280963,-3.269654171172533,-2.6798110208540353,-0.5898431503184978,14.804285714285697,-1,,
2025-10-03 01:00:00,3855.72,3858.61,3852.21,3857.17,2349,7,0,,3858.1934790095784,,3860.5776570576054,,3861.884674427335,44.63713477851076,-2.865468246027831,-2.717797853311292,-0.14767039271653903,14.334285714285702,-1,,
2025-10-03 02:00:00,3857.09,3863.82,3856.85,3862.46,2801,5,0,,3858.680137730735,,3860.7214680140623,,3861.9194258166985,44.23241241811443,-2.18721628609228,-2.6097348498591715,0.42251856376689156,13.829285714285723,1,,
2025-10-03 03:00:00,3862.53,3862.73,3856.43,3856.91,3510,10,0,,3858.481958801569,,3860.440711672833,,3861.6313744622876,39.59409940806158,-1.9953955457904158,-2.4850703847620355,0.4896748389716197,13.835714285714305,-1,,
2025-10-03 04:00:00,3856.79,3862.57,3847.42,3858.33,4417,5,0,3861.861,3858.465225737611,,3860.290411772525,,3861.4501564652464,38.81804339550818,-1.7309095125774547,-2.332478950869585,0.6015694382921302,14.347857142857167,-1,3819.28,3896.82
2025-10-03 05:00:00,3858.22,3859.06,3847.78,3848.17,3610,11,0,3860.8775,3857.348177890472,,3859.4540953518945,,3860.7525383002394,32.764381829675685,-2.17799299369608,-2.301294130232243,0.12330113653616337,14.659285714285716,-1,3819.28,3896.82
2025-10-03 06:00:00,3848.19,3850.94,3838.11,3842.69,3915,5,0,3859.8025000000002,3855.778561535632,,3858.3308184693187,,3859.8424496012462,31.757703081232464,-2.865756222797245,-2.415025739903925,-0.45073048289331963,14.729285714285718,-1,3819.28,3896.82
2025-10-03 07:00:00,3842.59,3848.25,3841.57,3843.98,3202,9,0,3858.5739999999996,3854.5299441399466,,3857.3952419681823,,3859.074274602794,35.2538237777986,-3.2775351630407386,-2.5885519424347017,-0.6889832206060369,13.537142857142824,-1,3819.28,3896.82
2025-10-03 08:00:00,3844.03,3859.14,3843.93,3855.12,3764,6,0,3857.5994999999994,3854.5917341861227,,3857.25066724801,,3858.8898750554436,59.250699428293515,-2.7928287862105208,-2.629601160642076,-0.1632276255684446,10.972857142857135,-1,3819.28,3896.82
2025-10-03 09:00:00,3854.75,3861.09,3851.08,3859.18,3750,5,0,3856.6055,3855.067700112648,,3857.370350487722,,3858.902925708306,70.72778447929242,-2.100872124050966,-2.523454341980887,0.422582217929921,9.86000000000003,1,3819.28,3896.82
2025-10-03 10:00:00,3859.3,3865.23,3857.15,3864.19,3759,7,0,3855.7235,3856.0060328423365,,3857.7839594844786,,3859.1327037598567,65.30028598665423,-1.1858135722295629,-2.2551151826854072,1.0693016104558444,9.150000000000025,1,3819.28,3896.82
2025-10-03 11:00:00,3864.31,3865.57,3860.37,3864.78,3536,5,0,3854.6455,3856.9017075523107,,3858.1993628066975,,3859.3701793511514,66.3008905852417,-0.4171770213997661,-1.8866366239409977,1.4694596025412316,9.008571428571486,1,3819.28,3896.82
2025-10-03 12:00:00,3864.66,3864.88,3856.8,3864.2,3566,8,0,3853.637,3857.6416754910483,,3858.548620678927,,3859.566962195013,61.692767904275705,0.14554174801833142,-1.4794132650164054,1.6249550130347368,9.027142857142897,1,3819.28,3896.82
2025-10-03 13:00:00,3864.24,3867.64,3862.14,3865.89,3683,6,0,3853.161,3858.472853754349,,3858.9679522135616,,3859.81688766866,59.497674418604525,0.7047270726388888,-1.0419081911749732,1.746635263813862,8.817142857142894,1,3819.28,3876.64
2025-10-03 14:00:00,3865.84,3867.06,3854.83,3862.08,4242,11,0,3854.2695,3858.834344027894,,3859.1425825254096,,3859.9037702026358,55.16213847502174,0.8563621314988268,-0.6617835551333386,1.5181456866321654,9.280000000000038,1,3819.28,3867.64
2025-10-03 15:00:00,3862.13,3874.93,3860.55,3873.77,4440,5,0,3856.5455,3860.3237087840926,,3859.949749498482,,3860.4213837068187,62.249114521841605,1.819846066498485,-0.1649656061419404,1.9848116726404255,9.850000000000007,1,3827.29,3874.93
2025-10-03 16:00:00,3874.08,3890.48,3870.08,3882.52,5172,5,0,3858.425,3862.5272217664938,,3861.175643417395,,3861.224321086,64.08312271833736,3.1956968526728815,0.507699826082844,2.6879970265900375,10.809285714285709,1,3838.11,3890.48
2025-10-03 17:00:00,3885.89,3885.89,3866.38,3879.61,5356,5,0,3860.1914999999995,3864.2162794850838,,3862.162004971873,,3861.8751792825656,66.55001458151075,4.018675849173178,1.2103403820621765,2.8083354671110015,11.752857142857108,1,3838.11,3890.48
2025-10-03 18:00:00,3880.02,3891.61,3873.99,3889.33,4899,5,0,3862.1125,3866.6903978450773,,3863.595192976103,,3862.8229664323917,70.16129032258061,5.339522801200474,2.036595827174211,3.3029269740262626,11.929285714285697,1,3838.11,3891.61
2025-10-03 19:00:00,3889.41,3889.7,3880.6,3883.72,4538,5,0,3863.5144999999998,3868.3626139810945,,3864.6426534423276,,3863.527066835525,74.57486520116103,5.891071110370831,2.807803722902149,3.083267387468682,11.773571428571424,1,3838.11,3891.61
2025-10-03 20:00:00,3883.67,3885.96,3877.05,3881.98,4529,5,0,3864.803999999999,3869.6958269436204,,3865.5335984558988,,3864.13439606551,78.64120134130332,6.123825236079028,3.4712233175048337,2.6526019185741947,11.493571428571418,1,3838.11,3891.61
2025-10-03 21:00:00,3882.2,3889.2,3880.1,3886.1,4267,6,0,3866.2504999999996,3871.297608733864,,3866.577769860023,,3864.8411079308435,79.48753850462045,6.546666779918269,4.086471737609467,2.4601950423088015,11.666428571428566,1,3838.11,3891.61
2025-10-03 22:00:00,3886.14,3889.13,3883.63,3885.76,4065,5,0,3867.4155,3872.706395179641,,3867.5405409880063,,3865.4995114286316,75.27218739689903,6.776503174109621,4.624589787655929,2.1519133864536917,10.972857142857135,1,3838.11,3891.61
2025-10-03 23:00:00,3885.57,3887.19,3882.88,3886.38,2307,5,0,3868.889,3874.035458619136,,3868.4758431346545,,3866.142858889429,73.78454004896848,6.925736023476475,5.084895516227668,1.8408405072488065,10.56571428571426,1,3838.11,3891.61
2025-10-06 01:00:00,3888.47,3903.98,3884.26,3899.95,4245,5,0,3870.97,3876.549401187594,,3870.022276740686,,3867.1632035596253,77.19805293580782,7.999666469569547,5.667927205100371,2.331739264469176,11.397142857142821,1,3838.11,3903.98
2025-10-06 02:00:00,3899.98,3921.0,3898.58,3909.53,4660,5,0,3874.0379999999996,3879.7431589048997,,3871.944364309555,,3868.4165338261946,79.94112137026647,9.482749385797888,6.430972782163322,3.0517766036345657,12.627142857142806,1,3838.11,3921.0
2025-10-06 03:00:00,3909.57,3909.57,3899.05,3900.36,4913,5,0,3876.9214999999995,3881.7364535933475,,3873.31388966858,,3869.343317193753,71.69947191550686,9.83021089045269,7.110878243781136,2.719332646671554,12.801428571428525,1,3841.57,3921.0
2025-10-06 04:00:00,3900.51,3918.28,3899.79,3918.08,4552,5,0,3880.6265,3885.2451815629765,,3875.452242119001,,3870.7308751408286,76.26572722697563,11.355442670688717,7.959848907112004,3.395593763576713,13.729285714285684,1,3843.93,3921.0
2025-10-06 05:00:00,3918.01,3924.5,3917.6,3921.03,4065,5,0,3883.922,3888.6954645369688,,3877.6109048451076,,3872.136877085806,79.9268961315873,12.647572860001674,8.8974447452629,3.7501281147387733,13.348571428571404,1,3851.08,3924.5
2025-10-06 06:00:00,3920.97,3932.0,3919.96,3929.62,4088,5,0,3887.4440000000004,3892.6366579231853,,3880.0542649727886,,3873.715276734318,79.27455708145536,14.17992396547561,9.953986608193874,4.225937357281735,13.181428571428569,1,3854.83,3932.0
2025-10-06 07:00:00,3929.35,3940.28,3928.76,3938.67,4341,5,0,3891.168,3897.065129441504,,3882.7867868611397,,3875.468145584995,79.33953391158983,15.920128671445127,11.14725660023482,4.7728720712103065,12.547142857142846,1,3854.83,3940.28
2025-10-06 08:00:00,3938.68,3945.24,3927.49,3932.74,4723,5,0,3894.566,3900.493798775032,,3885.098373168516,,3876.9877960519716,76.91216695370271,16.639479920592294,12.245731885328116,4.393748035264178,12.421428571428578,1,3854.83,3945.24
2025-10-06 09:00:00,3933.0,3934.77,3922.62,3934.32,4675,5,0,3898.072,3903.7419664745166,,3887.3601387248254,,3878.484231345813,74.83714254168055,17.135644646115907,13.223736247711763,3.911908398404144,12.030714285714273,1,3854.83,3945.24
2025-10-06 10:00:00,3933.57,3943.89,3929.56,3941.62,4973,5,0,3901.8585,3907.376351538761,,3889.836734635134,,3880.1059539856815,81.37871233470639,17.898183762881672,14.158642430029392,3.73954133285228,12.404285714285704,1,3854.83,3945.24
2025-10-06 11:00:00,3941.66,3949.61,3935.41,3942.44,4885,5,0,3905.8765,3910.7383049633186,3878.5006,3892.2223842467147,,3881.6822782797562,83.09612437048386,18.35491448962648,14.997908820359001,3.3570056692674797,12.782142857142876,1,3860.55,3949.61
2025-10-06 12:00:00,3942.63,3944.96,3936.6,3942.33,4198,5,0,3909.3044999999997,3913.765414959534,3879.9903999999997,3894.480992862386,,3883.192789880064,82.19397686934603,18.494237641944892,15.697182568970936,2.797055072973956,12.72928571428575,1,3866.38,3949.61
2025-10-06 13:00:00,3942.55,3946.89,3932.74,3942.17,4213,5,0,3912.2870000000003,3916.4855543773047,3881.55,3896.618060234127,,3884.640049858699,82.3637406769934,18.37947925258959,16.23364680596567,2.1458324466239205,13.347142857142899,1,3866.38,3949.61
2025-10-06 14:00:00,3942.23,3942.71,3931.11,3938.36,4699,5,0,3915.2245000000003,3918.5792396141815,3882.9462000000003,3898.478213107957,,3885.93934481828,78.76909453176869,17.780451363291377,16.54300997810472,1.2374413851866564,13.867857142857181,1,3873.99,3949.61
2025-10-06 15:00:00,3937.93,3941.27,3926.8,3934.03,5122,5,0,3917.4595,3920.057386754293,3884.1346000000003,3900.0540862438506,,3887.0861608045984,71.01109741060421,16.767745368618307,16.587957318969888,0.179788049648419,13.492857142857181,1,3877.05,3949.61
2025-10-06 16:00:00,3934.31,3947.12,3927.2,3944.6,5277,5,0,3920.5035000000003,3922.4043259703653,3885.4453999999996,3902.018594708063,,3888.438892569801,71.36070166889976,16.614806764710465,16.593327233232046,0.021479531478419744,13.314285714285754,1,3877.05,3949.61
2025-10-06 17:00:00,3944.15,3958.9,3940.3,3954.98,5257,5,0,3924.1535000000003,3925.5182322260835,3886.9084000000003,3904.3428784218604,,3889.9829934347,82.78511404561812,17.12298408291599,16.699258999506625,0.42372508340936577,13.891428571428605,1,3880.1,3958.9
2025-10-06 18:00:00,3955.05,3964.11,3948.17,3962.43,4932,5,0,3927.97,3929.045384400958,3888.4302,3906.880259905111,,3891.6421499060298,80.36423387648897,17.912998256079845,16.942007577405477,0.9709906786743687,13.709285714285736,1,3882.88,3964.11
2025-10-06 19:00:00,3962.69,3969.82,3946.03,3953.98,4906,5,0,3931.3810000000003,3931.427286211407,3889.8224,3908.928537886285,,3893.051536407114,70.97924360117148,17.660509923315658,17.085708390682598,0.5748015326330602,14.915714285714298,1,3882.88,3969.82
2025-10-06 20:00:00,3954.06,3958.91,3951.22,3957.84,4539,5,0,3934.954,3933.9496587219114,3891.4709999999995,3911.0465551711377,,3894.498018017608,69.11924119241205,17.566009065373237,17.18176870963574,0.3842403557374965,14.605000000000018,1,3884.26,3969.82
2025-10-06 21:00:00,3958.32,3960.59,3955.94,3958.37,3862,7,0,3937.875,3936.2811558467715,3893.8402,3913.087464392579,,3895.9066054166306,65.0888480392156,17.333393535065625,17.212093721194663,0.12129981387096223,14.11428571428574,1,3898.58,3969.82
2025-10-06 22:00:00,3958.25,3964.93,3958.25,3959.43,4076,5,0,3940.3700000000003,3938.490738306329,3896.4638,3915.0782837869465,,3897.2907529207623,72.09071345803702,17.037205798856576,17.1771160938446,-0.13991029498802376,13.323571428571443,1,3899.05,3969.82
2025-10-06 23:00:00,3959.43,3962.34,3957.44,3960.95,2359,12,0,3943.3995000000004,3940.634042849363,3898.7842,3917.0415287131177,,3898.6616303332944,72.06296603148309,16.731073689796176,17.087907525539407,-0.356833835743231,12.8057142857143,1,3899.79,3969.82
2025-10-07 01:00:00,3959.12,3976.21,3958.52,3963.38,4056,5,0,3945.6645000000003,3942.804288816871,3901.1662,3919.017669770188,,3900.0393554702373,69.61067051189653,16.4927943587536,16.968884798792523,-0.47609044003892365,13.04571428571431,1,3917.6,3976.21
2025-10-07 02:00:00,3963.37,3972.55,3961.64,3969.57,3733,7,0,3948.0915,3945.3576240800985,3903.5394,3921.1661446942157,,3901.5029306877395,72.29252259654918,16.60842811195289,16.896793416172102,-0.28836530421921225,12.810714285714312,1,3919.96,3976.21
2025-10-07 03:00:00,3969.63,3977.48,3961.52,3962.66,4613,8,0,3949.7434999999996,3947.0079371278302,3905.6789999999996,3922.923861350765,,3902.776116325565,65.02586844050262,15.961774783593228,16.70978959574897,-0.7480148121557413,13.353571428571447,1,3922.62,3977.48
2025-10-07 04:00:00,3962.76,3963.8,3955.9,3958.14,4341,9,0,3950.7169999999996,3948.069569869868,3907.718,3924.4109710764815,,3903.9163061113622,61.08873767532277,14.914623792939437,16.350756290950994,-1.4361324980115562,12.907142857142876,1,3922.62,3977.48
2025-10-07 05:00:00,3958.14,3966.98,3957.49,3964.84,3545,10,0,3952.322,3949.668711117738,3909.8714,3926.113083696968,,3905.1577826861517,67.6769025367156,14.455763514079536,15.971757613771224,-1.5159940996916887,12.756428571428614,1,3922.62,3977.48
2025-10-07 06:00:00,3964.71,3974.59,3960.75,3973.3,3893,7,0,3954.2709999999997,3951.921805298015,3912.0882,3928.0939957715095,,3906.532025530588,74.84499557130196,14.602937772862333,15.69799357520195,-1.0950558023396173,12.71142857142864,1,3926.8,3977.48
2025-10-07 07:00:00,3973.43,3976.89,3971.52,3975.95,3440,7,0,3955.9875,3954.2125000664687,3914.4689999999996,3930.0974578088817,,3907.917838037646,72.0433131767683,14.762125272925914,15.510819876247345,-0.7486946033214306,11.672142857142912,1,3926.8,3977.48
2025-10-07 08:00:00,3975.71,3976.82,3960.39,3964.65,4398,5,0,3957.0980000000004,3955.2074496708397,3916.5953999999997,3931.5401573588983,,3909.0391717611046,56.71248091073171,13.820900705764416,15.172835986535356,-1.35193528077094,11.51714285714294,1,3926.8,3977.48
2025-10-07 09:00:00,3964.67,3966.34,3953.88,3955.17,4288,10,0,3957.7400000000002,3955.2038801076583,3918.7353999999996,3932.5242949763074,,3909.9421035019245,45.098568728058495,12.172647446268002,14.572798199492691,-2.4001507532246897,11.268571428571509,1,3926.8,3977.48
2025-10-07 10:00:00,3955.25,3956.08,3943.19,3945.96,5026,5,0,3957.9294999999997,3954.3228567546994,3920.8008,3933.08250852105,,3910.640372504886,44.64047046244322,10.010519723407015,13.660342408182746,-3.6498226847757316,10.490000000000075,1,3926.8,3977.48
2025-10-07 11:00:00,3945.91,3954.04,3940.96,3951.31,4617,5,0,3958.5769999999998,3954.0357252258304,3922.9474,3933.8380451173757,,3911.4214526873375,45.72139955444883,8.627819852889388,12.653837812326229,-4.026017959436841,10.875000000000066,1,3926.8,3977.48
2025-10-07 12:00:00,3951.27,3963.32,3951.14,3955.15,4241,8,0,3959.6330000000003,3954.141911139705,3924.948,3934.7194642100603,,3912.2535793935363,47.9778950012561,7.751548533318328,11.673379890441915,-3.9218313571235868,11.412857142857222,1,3927.2,3977.48
2025-10-07 13:00:00,3955.04,3962.82,3954.11,3960.09,3652,5,0,3960.4075,3954.708707323072,3926.9662000000008,3935.766494919457,,3913.1556860052406,50.3952095808385,7.369593660888768,10.812622598119344,-3.443028937230576,11.557857142857236,1,3940.3,3977.48
2025-10-07 14:00:00,3960.22,3969.17,3956.46,3966.96,3838,8,0,3961.0065000000004,3955.8760776201225,3929.0216000000005,3937.051198365742,,3914.1613774678667,53.38210467079358,7.53289784009803,10.156677618220295,-2.6237797781222643,12.115714285714375,1,3940.96,3977.48
2025-10-07 15:00:00,3966.8,3980.02,3964.28,3979.46,4781,5,0,3961.858,3958.12317649517,3931.3152,3938.79437062552,,3915.3713397675983,58.12778002426198,8.569637062382753,9.839269496099435,-1.2696324337166818,11.976428571428642,1,3940.96,3980.02
2025-10-07 16:00:00,3979.25,3985.62,3970.55,3979.26,5183,7,0,3963.1220000000003,3960.137027096131,3933.6164000000003,3940.4545357455986,,3916.5451056842144,55.21360163563977,9.268258748287735,9.725067343384318,-0.45680859509658234,12.273571428571456,1,3940.96,3985.62
2025-10-07 17:00:00,3978.98,3986.6,3969.16,3985.6,5264,5,0,3964.5099999999998,3962.5629656251854,3936.0106,3942.303350390725,,3917.803190586412,62.418796015591305,10.214618702619191,9.822977617393699,0.39164108522549235,12.379285714285743,1,3940.96,3986.6
2025-10-07 18:00:00,3985.61,3990.99,3961.92,3966.11,5350,5,0,3964.897,3962.9008910297744,3938.0912,3943.27659933809,,3918.6760568245813,53.712848225100316,9.287909509737347,9.71596399397166,-0.42805448423431436,13.891428571428573,1,3940.96,3990.99
2025-10-07 19:00:00,3966.42,3979.38,3963.22,3976.57,5049,5,0,3965.754,3964.203103541077,3940.1472000000003,3944.6354164751638,,3919.713730228572,55.27950310559012,9.288891392197456,9.630549472409504,-0.34165808021204747,14.367857142857149,1,3940.96,3990.99
2025-10-07 20:00:00,3976.59,3987.68,3976.45,3980.89,4674,5,0,3966.751,3965.7927654038067,3942.1145999999994,3946.1127292415326,,3920.801561291771,53.54838709677409,9.527809193027224,9.610001416300694,-0.08219222327346998,14.181428571428569,1,3940.96,3990.99
2025-10-07 21:00:00,3980.96,3983.83,3974.26,3981.05,4458,5,0,3967.6345,3967.2461940734124,3944.1434000000004,3947.534185200087,,3921.8645686285918,52.44112578977619,9.619128744850968,9.611826882027264,0.007301862823704042,14.481428571428555,1,3940.96,3990.99
2025-10-07 22:00:00,3981.0,3983.34,3978.65,3980.17,4166,5,0,3968.1645000000003,3968.477307636314,3945.9601999999995,3948.8600548681266,,3922.8854400063324,58.25180774138668,9.510930785315395,9.591647662538854,-0.080716877223459,13.64285714285711,1,3940.96,3990.99
2025-10-07 23:00:00,3980.33,3986.51,3980.22,3984.23,2714,6,0,3969.243,3969.977867210069,3947.9703999999997,3950.294977904273,,3923.951465717414,66.39584743850153,9.6411923461269,9.601556599313831,0.039635746813068806,13.205714285714262,1,3940.96,3990.99
2025-10-08 01:00:00,3984.87,3990.7,3983.27,3989.53,2698,5,0,3970.8125,3971.8403155301075,3950.1214,3951.884552038037,,3925.0826661440683,75.71715263841364,10.055621820838951,9.692369644039472,0.3632521767994792,12.81571428571426,1,3940.96,3990.99
2025-10-08 02:00:00,3989.58,3995.93,3988.42,3994.35,3667,7,0,3972.2880000000005,3973.984449601673,3952.2864,3953.6027731038953,,3926.268838482597,75.56426704680463,10.649756890597473,9.883847094060561,0.7659097965369117,12.417857142857104,1,3940.96,3995.93
2025-10-08 03:00:00,3994.34,3999.23,3989.57,3992.23,4686,7,0,3973.2345,3975.7223811150357,3954.4157999999998,3955.1637486240243,,3927.3903480336126,72.48362842590366,10.824918187694038,10.072061313345177,0.7528568743488613,12.237857142857072,1,3940.96,3999.23
2025-10-08 04:00:00,3992.32,4000.77,3984.6,4000.77,5457,5,0,3974.4755000000005,3978.108191617981,3956.7036,3957.0045545789912,,3928.629253852658,73.63467348361625,11.519353243473233,10.361519700057217,1.1578335434160163,12.770714285714218,1,3940.96,4000.77
2025-10-08 05:00:00,4000.6,4011.58,3995.65,4011.58,4868,9,0,3976.822,3981.296373401089,3958.9362,3959.204859796111,,3930.020110136096,74.78888888888908,12.793675720523424,10.847950905073287,1.9457248154501379,13.000714285714205,1,3940.96,4011.58
2025-10-08 06:00:00,4011.5,4016.55,4008.88,4014.74,4671,5,0,3979.8005,3984.4818337119586,3961.0404000000003,3961.4413942062683,,3931.4310119765773,71.86957599801649,13.898115628879623,11.457983850760407,2.440131778119216,12.424285714285654,1,3940.96,4016.55
2025-10-08 07:00:00,4014.91,4026.98,4014.74,4026.72,4607,5,0,3983.8385000000003,3988.5049195966167,3963.5676000000003,3964.067546400955,,3933.007361658496,75.67070532237128,15.559928111269983,12.278372703858413,3.2815554074115703,12.222142857142833,1,3940.96,4026.98
2025-10-08 08:00:00,4026.53,4037.02,4024.55,4029.18,5054,5,0,3987.732000000001,3992.379088232303,3965.7896,3966.684360283366,,3934.5879095260666,74.60478771454392,16.880660972358783,13.198830358452557,3.681830613906225,11.867142857142815,1,3951.14,4037.02
2025-10-08 09:00:00,4029.63,4033.13,4021.47,4031.56,5295,5,0,3991.5525000000002,3996.1109099378145,3968.0002000000004,3969.289121189193,,3936.171328712939,95.80125962211335,17.912751311945158,14.141614549883684,3.7711367620614737,10.623571428571429,1,3954.11,4037.02
2025-10-08 10:00:00,4031.28,4039.04,4030.15,4034.16,5178,5,0,3995.256,3999.7349019210933,3970.0910000000003,3971.89125957147,,3937.7612064385094,95.28227708759236,18.724486775549394,15.05818899558662,3.6662977799627736,10.104285714285684,1,3956.46,4039.04
2025-10-08 11:00:00,4034.62,4040.42,4033.17,4036.33,4740,5,0,3998.7244999999994,4003.220383540627,3972.0442,3974.4737475479733,,3939.350523957116,95.1171875,19.320058666774912,15.910562930248183,3.409495736526729,9.819999999999968,1,3961.92,4040.42
2025-10-08 12:00:00,4036.3,4049.56,4030.86,4049.34,4713,5,0,4002.2185000000004,4007.61299498945,3974.3762,3977.4715541711334,,3941.1131062560275,95.96177143626329,20.603763684182468,16.849203081408486,3.7545606027739815,10.472142857142833,1,3961.92,4049.56
2025-10-08 13:00:00,4049.23,4049.61,4033.64,4037.06,5031,5,0,4005.1085,4010.41762591158,3976.4309999999996,3979.8556339990428,,3942.6413722043026,83.19523865095101,20.395570772946485,17.55847661994184,2.837094153004646,11.277857142857133,1,3961.92,4049.61
2025-10-08 14:00:00,4037.12,4038.14,4032.08,4037.91,4760,5,0,4007.7239999999997,4013.036077552272,3978.3568,3982.176495287335,,3944.149817081328,82.54122211445188,20.06778759473582,18.060338815028423,2.0074487797073957,11.25785714285712,1,3961.92,4049.61
2025-10-08 15:00:00,4037.66,4046.48,4031.04,4039.98,5711,6,0,4011.4175000000005,4015.6022809415995,3980.3076,3984.4855689987626,,3945.658278593288,81.82965299684531,19.74732887234768,18.397736826561,1.3495920457866788,11.829999999999993,1,3963.22,4049.61
2025-10-08 16:00:00,4039.96,4049.45,4026.73,4038.28,6144,5,0,4014.5029999999997,4017.7621516908353,3982.2266000000004,3986.6329221617425,,3947.1078417210247,78.85196374622372,19.135643886936577,18.545318238660165,0.5903256482764121,12.916428571428566,1,3974.26,4049.61
2025-10-08 17:00:00,4037.87,4048.97,4035.7,4048.22,6041,5,0,4017.8695,4020.6630060605326,3984.3476,3989.0896155487612,,3948.6813142621886,83.34723049434182,19.2309703750293,18.68244866595187,0.5485217090774306,13.174285714285718,1,3974.26,4049.61
2025-10-08 18:00:00,4048.14,4050.69,4037.43,4045.68,5718,5,0,4021.1009999999997,4023.0456563619005,3986.4939999999997,3991.3454714658,,3950.182351432482,78.80692751763948,18.883934558999954,18.72274584456569,0.16118871443426386,12.966428571428585,1,3978.65,4050.69
2025-10-08 19:00:00,4045.77,4059.25,4044.32,4056.58,5565,5,0,4024.9214999999995,4026.239499731652,3988.945,3993.9442259862026,,3951.8197897137693,78.83136852895953,19.266074939084774,18.831411663478573,0.43466327560620144,12.895000000000014,1,3980.22,4059.25
2025-10-08 20:00:00,4056.65,4058.03,4042.91,4050.93,5221,5,0,4028.2565000000004,4028.5910401357964,3991.0716,3996.212964209329,,3953.3368238134126,72.46988699863402,18.89532212556378,18.84419375589647,0.05112836966731038,13.427142857142892,1,3983.27,4059.25
2025-10-08 21:00:00,4050.98,4053.19,4038.62,4049.89,5422,5,0,4031.2745000000004,4030.6195626013423,3992.9698,3998.3486994110963,,3954.806844720346,66.64750682569337,18.306565759450677,18.736668156601567,-0.4301023971508897,13.593571428571456,1,3984.6,4059.25
2025-10-08 22:00:00,4049.99,4054.51,4032.09,4044.93,6083,5,0,4033.8034999999995,4031.982491855196,3994.6198000000004,4000.2010438270513,,3956.171769019744,60.92384519350809,17.241088640095768,18.43755225328763,-1.1964636131918631,14.304285714285763,1,3984.6,4059.25
2025-10-08 23:00:00,4044.73,4046.56,4038.72,4041.33,3338,13,0,4036.2585,4032.8727487239707,3996.3668,4001.835671910424,,3957.4548337069905,56.66348383576592,15.922714678663851,17.934584738345688,-2.0118700596818364,14.031428571428608,1,3984.6,4059.25
2025-10-09 01:00:00,4040.24,4045.07,4015.41,4021.19,3877,5,0,4037.2794999999996,4031.7600856365443,3997.6338,4002.604483632219,,3958.4102323201464,42.86186020913604,13.102071388950662,16.96808206844026,-3.866010679489598,15.515000000000068,1,3995.65,4059.25
2025-10-09 02:00:00,4021.41,4021.91,4001.38,4011.74,4719,5,0,4037.2874999999995,4029.853379259792,3998.7012,4002.96718962853,,3959.205643843287,37.470702129827714,9.989156463006566,15.572296947322993,-5.583140484316427,16.463571428571477,1,4001.38,4059.25
2025-10-09 03:00:00,4011.59,4027.87,4008.82,4022.77,4810,7,0,4037.689,4029.178761610209,3999.9680000000003,4003.7530347203983,,3960.1490202824216,36.1830473218928,8.316155593067379,14.121068676446477,-5.804913083379098,16.488571428571472,1,4001.38,4059.25
2025-10-09 04:00:00,4022.93,4036.28,4008.31,4019.7,5449,5,0,4037.3379999999997,4028.2760101796866,4001.143,4004.3855704142825,,3961.0285313595036,40.01610305958125,6.6657699723414225,12.630008935604593,-5.9642389632631705,17.34571428571433,1,4001.38,4059.25
2025-10-09 05:00:00,4019.71,4021.16,4002.38,4018.65,4799,8,0,4036.8115,4027.3592360687267,4002.2483999999995,4004.951114319645,,3961.8754642048793,38.94881799403271,5.213022630216983,11.146611674510458,-5.933589044293475,18.254285714285743,1,4001.38,4059.25
2025-10-09 06:00:00,4018.61,4029.49,4017.31,4026.76,4189,7,0,4036.5714999999996,4027.3021653340593,4003.3922,4005.815401464213,,3962.824644508938,42.906203047864444,4.662281927322965,9.849745725061343,-5.187463797738378,18.021428571428583,1,4001.38,4059.25
2025-10-09 07:00:00,4026.77,4041.01,4026.76,4039.03,3870,6,0,4036.815,4028.4191131756197,4004.9196,4007.1311523405875,,3963.934243098203,50.36144578313254,5.156331261077867,8.91106283225792,-3.754731571180054,17.4164285714286,1,4001.38,4059.25
2025-10-09 08:00:00,4039.02,4043.68,4034.26,4039.77,4244,9,0,4036.987,4029.500159829537,4006.5521999999996,4008.4235813174314,,3965.033392589323,45.53146483342158,5.543667603209997,8.237583786444475,-2.693916183234478,17.141428571428573,1,4001.38,4059.25
